"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","acceleration X","acceleration Y","acceleration Z","Geomagnetic X","Geomagnetic Y","Geomagnetic Z","gyro X","gyro Y","gyro Z","Pressure(hPa)","Altitude(m)","Temperature","Humidity","GPSLatitude","GPSLongitude","GPSAltitude"
"20200425","1903","06319","17963","0","-0.17155376","7.666289","9.776706","-35.409756","-28.991285","-53.05684","-0.09779118","0.0042853113","-0.15864299","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06387","18079","0","-0.17155376","7.666289","9.776706","-35.409756","-28.991285","-53.05684","-0.09779118","0.0042853113","-0.15864299","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06453","18079","0","0.3499114","4.010997","10.155592","-35.34563","-29.762579","-48.25522","0.15302266","0.02745575","0.032676775","1003.66","80.15","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06521","18220","0","0.3499114","4.010997","10.155592","-35.34563","-29.762579","-48.25522","0.15302266","0.02745575","0.032676775","1003.66","80.15","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06589","18220","0","0.3499114","4.010997","10.155592","-35.34563","-29.762579","-48.25522","0.15302266","0.02745575","0.032676775","1003.66","80.15","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06655","18352","0","0.3499114","4.010997","10.155592","-33.933224","-30.521444","-44.213413","0.19850923","-0.08386392","-0.07928215","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06723","18352","0","0.33243838","4.219775","4.7298064","-33.933224","-30.521444","-44.213413","0.19850923","-0.08386392","-0.07928215","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06790","18493","0","0.33243838","4.219775","4.7298064","-33.933224","-30.521444","-44.213413","0.19850923","-0.08386392","-0.07928215","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06858","18493","0","0.33243838","4.219775","4.7298064","-29.231417","-32.40937","-45.2672","0.19850923","-0.08386392","-0.07928215","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06926","18601","0","-0.058943678","7.0940347","9.361531","-29.231417","-32.40937","-45.2672","-0.3238962","0.29228097","-0.0033286659","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06992","18601","0","-0.058943678","7.0940347","9.361531","-29.231417","-32.40937","-45.2672","-0.3238962","0.29228097","-0.0033286659","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07060","18758","0","-0.058943678","7.0940347","9.361531","-28.658415","-34.18036","-40.70451","-0.3238962","0.29228097","-0.0033286659","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07127","18758","0","-1.1094592","4.790645","10.89789","-28.658415","-34.18036","-40.70451","0.16900109","-0.01041337","0.2495118","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07194","18876","0","-1.1094592","4.790645","10.89789","-28.658415","-34.18036","-40.70451","0.16900109","-0.01041337","0.2495118","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07261","18876","0","-1.1094592","4.790645","10.89789","-30.83959","-38.139465","-30.69238","0.16900109","-0.01041337","0.2495118","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07328","19006","0","0.31201413","4.0083923","4.6246386","-30.83959","-38.139465","-30.69238","0.4371278","-0.27790073","0.033103738","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07396","19133","0","0.31201413","4.0083923","4.6246386","-30.83959","-38.139465","-30.69238","0.4371278","-0.27790073","0.033103738","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07462","19133","0","-0.17960484","7.2123117","9.258638","-28.622137","-45.613182","-30.989996","-0.45168555","-0.11411097","-0.36227384","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07529","19243","0","-0.17960484","7.2123117","9.258638","-28.622137","-45.613182","-30.989996","-0.45168555","-0.11411097","-0.36227384","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07597","19243","0","-0.17960484","7.2123117","9.258638","-28.622137","-45.613182","-30.989996","-0.45168555","-0.11411097","-0.36227384","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07665","19363","0","-0.17960484","7.2123117","9.258638","-27.354292","-50.93232","-30.574305","-0.45168555","-0.11411097","-0.36227384","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07733","19363","0","0.12855896","3.5734878","10.902937","-27.354292","-50.93232","-30.574305","-0.19527808","-0.020098796","-0.0243172","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07799","19475","0","0.12855896","3.5734878","10.902937","-27.354292","-50.93232","-30.574305","-0.19527808","-0.020098796","-0.0243172","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07867","19475","0","0.12855896","3.5734878","10.902937","-26.286886","-52.544212","-26.159023","-0.19527808","-0.020098796","-0.0243172","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","07934","19615","0","0.15792762","3.9303112","7.9614906","-26.286886","-52.544212","-26.159023","0.16914794","-0.104679525","-0.0035970456","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","08001","19615","0","0.15792762","3.9303112","7.9614906","-26.286886","-52.544212","-26.159023","0.16914794","-0.104679525","-0.0035970456","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","08068","19756","0","0.5128091","5.022391","8.230706","-27.557608","-53.637283","-23.47183","0.09377988","0.13676365","0.12577999","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","08135","19756","0","0.5128091","5.022391","8.230706","-27.557608","-53.637283","-23.47183","0.09377988","0.13676365","0.12577999","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","08203","19912","0","0.5128091","5.022391","8.230706","-27.557608","-53.637283","-23.47183","0.09377988","0.13676365","0.12577999","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","08270","19912","0","0.5128091","5.022391","8.230706","-27.118746","-54.406006","-24.79496","0.09377988","0.13676365","0.12577999","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
